flight,flight_id,frame_id,mono_ns,t_rel_s,feature_ts_ns,topic,phase,commit,source,feature_mode,cert_status,range_z_m,range_norm_m,x_m,y_down_m,gate_age_s,center_x_px,y_top_px,span_px,span_x_range,e_meas,e_reject,level_pitch_rad,level_roll_rad,image_w,image_h,det_confidence,det_cert_status,cohort,setpoint_speed_xy_mps
20260720T053635-f170ead6,20260720T053635-f170ead6,253,202471017557300,4.634725,1784525800908449900,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,3.2913952830339017,4.7071583659171665,0.5366971234492502,-3.322049543629272,0.005845408,357.1957775989207,15.596116373456372,114.86463588935311,378.0649207536234,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,0.5,certified,sweep29,1.3928795715671116
20260720T053635-f170ead6,20260720T053635-f170ead6,254,202471045514600,4.6626823,1784525800936182900,feature,commit,True,detector,FULL_QUAD,certified,3.2527422479807133,4.679296544996111,0.6060960098943882,-3.3087961029661566,0.0,361.5,13.5,121.69634341261039,395.8468376429672,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.3145247295924252
20260720T053635-f170ead6,20260720T053635-f170ead6,254,202471045514600,4.6626823,1784525800936182900,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,3.2527422479807133,4.679296544996111,0.6060960098943882,-3.3087961029661566,0.0,363.05627831157574,19.003882001477166,116.10599329200022,377.66286962465443,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,0.5,certified,sweep29,1.3145247295924252
20260720T053635-f170ead6,20260720T053635-f170ead6,255,202471079405900,4.6965736,1784525800971007300,feature,commit,True,detector,FULL_QUAD,certified,3.463083028678021,4.635012046810066,0.6831587390043361,-3.0039451972162725,0.0,367.0,49.5,122.3315167894194,423.6441996658787,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.4360631760930154
20260720T053635-f170ead6,20260720T053635-f170ead6,255,202471079405900,4.6965736,1784525800971007300,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,3.463083028678021,4.635012046810066,0.6831587390043361,-3.0039451972162725,0.0,368.1988729919955,47.966109915920356,113.7065735130268,393.7753049820929,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,0.5,certified,sweep29,1.4360631760930154
20260720T053635-f170ead6,20260720T053635-f170ead6,256,202471115120600,4.7322883,1784525801005675300,feature,commit,True,detector,FULL_QUAD,certified,3.6573028184324095,4.604319003309544,0.678229219964813,-2.7136497017319074,0.0,368.0,77.5,120.03749414245534,439.01346564476574,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.4984593178456205
20260720T053635-f170ead6,20260720T053635-f170ead6,257,202471149759500,4.7669272,1784525801040296300,feature,commit,True,detector,FULL_QUAD,certified,3.793900304431988,4.552324291804249,0.6323069715011285,-2.435192976249109,0.0,364.5,101.5,117.03845521878696,444.0322308848055,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.5461240253565969
20260720T053635-f170ead6,20260720T053635-f170ead6,258,202471184955400,4.8021231,1784525801075041500,feature,commit,True,detector,FULL_QUAD,certified,3.9077062634267112,4.481620078044234,0.6005597142582275,-2.110468742321225,0.0,362.0,125.0,118.0,461.1093390843519,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.5993709785168242
20260720T053635-f170ead6,20260720T053635-f170ead6,259,202471213404100,4.8305718,1784525801102775600,feature,commit,True,detector,FULL_QUAD,certified,3.9706630040131654,4.43343581057079,0.576971190535934,-1.8858135221447987,0.0,360.0,143.0,118.0,468.53823447355353,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.6479410539895256
20260720T053635-f170ead6,20260720T053635-f170ead6,260,202471246714200,4.8638819,1784525801137584300,feature,commit,True,detector,FULL_QUAD,certified,4.047676482651383,4.398221960960983,0.5564871270965759,-1.6281872088449187,0.0,360.0,163.0,116.01724009818541,469.6002543275441,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.663805245918691
20260720T053635-f170ead6,20260720T053635-f170ead6,261,202471282435100,4.8996028,1784525801172395900,feature,commit,True,detector,FULL_QUAD,certified,4.032039812078977,4.304070084070789,0.5096499449178002,-1.4170148820843553,0.0,358.0,176.0,124.06449935416659,500.23300066164614,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7082082308028546
20260720T053635-f170ead6,20260720T053635-f170ead6,262,202471317176600,4.9343443,1784525801207017400,feature,commit,True,detector,FULL_QUAD,certified,3.9705796084409006,4.227632715278053,0.5088191150269525,-1.3595878259626248,0.0,361.5,176.0,119.15116449284078,473.0991840572611,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7135512729795874
20260720T053635-f170ead6,20260720T053635-f170ead6,263,202471352635400,4.9698031,1784525801241642500,feature,commit,True,detector,FULL_QUAD,certified,3.8844129534944694,4.1530167329980365,0.4551573390939757,-1.397038219933497,0.0,359.0,171.0,126.39620247459969,490.97504616484474,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7018569653564442
20260720T053635-f170ead6,20260720T053635-f170ead6,265,202471414646700,5.0318144,1784525801304203800,feature,commit,True,detector,FULL_QUAD,certified,3.1120772470349385,3.373277860606237,0.44193348232117197,-1.2242032227318758,0.0,379.0,156.5,170.35551062410633,530.1595085203,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.6780235137132706
20260720T053635-f170ead6,20260720T053635-f170ead6,265,202471414646700,5.0318144,1784525801304203800,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,3.1120772470349385,3.373277860606237,0.44193348232117197,-1.2242032227318758,0.0,359.6349211247355,154.4567861068987,150.8209534081501,469.3664574776205,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,0.5,probation,sweep29,1.6780235137132706
20260720T053635-f170ead6,20260720T053635-f170ead6,266,202471448903100,5.0660708,1784525801339046000,feature,commit,True,detector,FULL_QUAD,certified,3.202609032694984,3.3680552743621375,0.45600932464034794,-0.9376285035664003,0.0,378.0,181.0,170.42300314218147,545.798249242156,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7051066084673328
20260720T053635-f170ead6,20260720T053635-f170ead6,266,202471448903100,5.0660708,1784525801339046000,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,3.202609032694984,3.3680552743621375,0.45600932464034794,-0.9376285035664003,0.0,360.14601759685996,177.18560612570664,151.16882873623,484.13465637257127,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,0.5,probation,sweep29,1.7051066084673328
20260720T053635-f170ead6,20260720T053635-f170ead6,268,202471519153900,5.1363216,1784525801408404200,feature,commit,True,detector,FULL_QUAD,certified,3.0935735942461546,3.1910773314361163,0.43253824252311246,-0.6524474085651594,0.0,371.0,207.0,168.1903683330291,520.3092822815935,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7732884974497065
20260720T053635-f170ead6,20260720T053635-f170ead6,268,202471519153900,5.1363216,1784525801408404200,feature_side,commit,True,tracker_parallel,SIDE_PAIR,certified,3.0935735942461546,3.1910773314361163,0.43253824252311246,-0.6524474085651594,0.0,364.6796664918078,206.84544152336255,182.01663995170134,563.0818710679929,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,0.5,certified,sweep29,1.7732884974497065
20260720T053635-f170ead6,20260720T053635-f170ead6,269,202471545371600,5.1625393,1784525801436236400,feature,commit,True,detector,FULL_QUAD,certified,3.19655179754558,3.279375920626282,0.41203465187295596,-0.6054671585210254,0.0,369.0,211.5,170.35551062410633,544.5502137072823,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7839745963592315
20260720T053635-f170ead6,20260720T053635-f170ead6,269,202471545371600,5.1625393,1784525801436236400,feature_side,commit,True,tracker_parallel,SIDE_PAIR,probation,3.19655179754558,3.279375920626282,0.41203465187295596,-0.6054671585210254,0.0,362.6586792088318,209.5925767453361,181.67206873482297,580.7241778781225,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,0.5,probation,sweep29,1.7839745963592315
20260720T053635-f170ead6,20260720T053635-f170ead6,288,202472185306300,5.802474,1784525802075281800,feature,commit,True,tracker,SIDE_PAIR,none,2.203790181107725,2.449964917517224,0.3186587186778862,-1.021808962443042,0.00772428,362.96866142719387,115.57870760548393,198.94684931986825,438.4371130934437,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.6610574645332428
20260720T053635-f170ead6,20260720T053635-f170ead6,289,202472239542400,5.8567101,1784525802103040300,feature,commit,True,tracker,SIDE_PAIR,none,2.108555125466146,2.364016519382439,0.2807856157546911,-1.031372301726572,0.02798384,360.29057477134165,110.72102859829592,214.07235785113562,451.38336736763495,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.6531524469320493
20260720T053635-f170ead6,20260720T053635-f170ead6,292,202472316594700,5.9337624,1784525802207077600,feature,commit,True,tracker,SIDE_PAIR,none,1.962462570239306,2.1730561024729664,0.40370285507032005,-0.8413902125130819,0.0,393.0994137945451,114.77716613859641,252.268709075708,495.0678992036656,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7087842406386904
20260720T053635-f170ead6,20260720T053635-f170ead6,293,202472351895800,5.9690635,1784525802241808100,feature,commit,True,tracker,SIDE_PAIR,none,1.9191366184883227,2.1073487574009464,0.31682079746899416,-0.8108378427204967,0.0,368.65640069813367,117.39578334989807,256.8457640901859,492.9221111690889,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7292134300237634
20260720T053635-f170ead6,20260720T053635-f170ead6,294,202472381476800,5.9986445,1784525802269430600,feature,commit,True,tracker,SIDE_PAIR,none,1.8989606087668034,2.071894271714318,0.26466888839596164,-0.7852673805971196,0.0,361.8353539855102,118.81969007414557,259.0294251025488,491.8866747812512,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.727482663165833
20260720T053635-f170ead6,20260720T053635-f170ead6,295,202472415605700,6.0327734,1784525802304091200,feature,commit,True,tracker,SIDE_PAIR,none,1.8708571145516992,2.0332589412345876,0.22249545111530777,-0.7645465017084843,0.0,356.4268041045016,121.33591047625939,265.9372993813853,497.5306885723299,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7641740564952353
20260720T053635-f170ead6,20260720T053635-f170ead6,296,202472449691800,6.0668595,1784525802338916400,feature,commit,True,tracker,SIDE_PAIR,none,1.8217344284002355,1.9597156052068947,0.196218112622429,-0.6951743507578401,0.0,351.7452691251659,122.58533650065961,276.83005996533956,504.3108510549608,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.774415378010852
20260720T053635-f170ead6,20260720T053635-f170ead6,297,202472483985100,6.1011528,1784525802373747900,feature,commit,True,tracker,SIDE_PAIR,none,1.745666307984477,1.8587873096716132,0.16493433650718672,-0.6168760559504741,0.0,351.3039877232261,124.13946827915684,296.85227711873557,518.205018614648,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7791162714856776
20260720T053635-f170ead6,20260720T053635-f170ead6,307,202472816158000,6.4333257,1784525802706737900,feature,commit,True,detector,FULL_QUAD,certified,1.5410104773173687,1.8251306403640677,0.6436827739387573,-0.7362479539722702,0.0,414.5,65.0,177.2484132510077,273.14166190768157,,scale_gate,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7553488844739351
20260720T053635-f170ead6,20260720T053635-f170ead6,307,202472816158000,6.4333257,1784525802706737900,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.5410104773173687,1.8251306403640677,0.6436827739387573,-0.7362479539722702,0.0,429.2236495567878,65.23543719954088,322.8257740108725,497.4779000988437,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7553488844739351
20260720T053635-f170ead6,20260720T053635-f170ead6,308,202472856047000,6.4732147,1784525802741742800,feature,commit,True,detector,FULL_QUAD,certified,1.5344956767647506,1.8306080560974054,0.6349334463272989,-0.7702651438134471,0.0,404.5,58.5,175.64168070250295,269.5213996976855,,scale_gate,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7532503918921738
20260720T053635-f170ead6,20260720T053635-f170ead6,308,202472856047000,6.4732147,1784525802741742800,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.5344956767647506,1.8306080560974054,0.6349334463272989,-0.7702651438134471,0.0,414.75850805253936,60.96410291637174,332.34838107843484,509.9871539446221,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7532503918921738
20260720T053635-f170ead6,20260720T053635-f170ead6,309,202472877285900,6.4944536,1784525802769367800,feature,commit,True,detector,FULL_QUAD,certified,1.5193505685245488,1.8265067997101538,0.6608062818260924,-0.7687886557505474,0.0,410.5,52.0,172.00290695217916,261.33271446566846,,scale_gate,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7678206885249959
20260720T053635-f170ead6,20260720T053635-f170ead6,309,202472877285900,6.4944536,1784525802769367800,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.5193505685245488,1.8265067997101538,0.6608062818260924,-0.7687886557505474,0.0,431.2881912965491,56.786271010665345,336.92543709406334,511.90785439924724,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7678206885249959
20260720T053635-f170ead6,20260720T053635-f170ead6,310,202472912456900,6.5296246,1784525802803890300,feature,commit,True,detector,FULL_QUAD,certified,1.5008966018764947,1.8197424055490166,0.67947431814882,-0.7727137011889391,0.0,412.0,51.0,170.0,255.1524223190041,,scale_gate,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7656527669821656
20260720T053635-f170ead6,20260720T053635-f170ead6,310,202472912456900,6.5296246,1784525802803890300,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.5008966018764947,1.8197424055490166,0.67947431814882,-0.7727137011889391,0.0,446.14865534922006,55.72345614945244,320.37514339041843,480.8499640403737,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7656527669821656
20260720T053635-f170ead6,20260720T053635-f170ead6,311,202472947063400,6.5642311,1784525802838794400,feature,commit,True,detector,FULL_QUAD,certified,1.4711010629411931,1.806346465849676,0.7012939003942618,-0.7790610262172724,0.0,421.0,44.5,157.54681843820268,231.76729206744312,,scale_gate,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7745464702686562
20260720T053635-f170ead6,20260720T053635-f170ead6,311,202472947063400,6.5642311,1784525802838794400,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.4711010629411931,1.806346465849676,0.7012939003942618,-0.7790610262172724,0.0,455.3472581275683,51.62291962772072,327.28204532919347,481.46496476534423,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7745464702686562
20260720T053635-f170ead6,20260720T053635-f170ead6,312,202472982272900,6.5994406,1784525802873491600,feature,commit,True,detector,FULL_QUAD,certified,1.4878806637811386,1.8342280333935352,0.7458779122524818,-0.770888934183643,0.0,431.5,45.5,141.9929575718458,211.26857596424497,,scale_gate,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.7935005120804435
20260720T053635-f170ead6,20260720T053635-f170ead6,312,202472982272900,6.5994406,1784525802873491600,feature_side,commit,True,tracker_parallel,SIDE_PAIR,none,1.4878806637811386,1.8342280333935352,0.7458779122524818,-0.770888934183643,0.0,467.16867605205334,52.56136272419298,325.0211380869559,483.59266667972105,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.7935005120804435
20260720T053635-f170ead6,20260720T053635-f170ead6,313,202473016895800,6.6340635,1784525802908097100,feature,commit,True,tracker,SIDE_PAIR_ROW_ONLY,none,1.3161102670760871,1.7044662148021068,0.7638654273574491,-0.7678336090500035,0.0,486.76127497023646,41.11659155441951,339.06239643801234,446.2435011314906,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.8322066455752002
20260720T053635-f170ead6,20260720T053635-f170ead6,314,202473043990900,6.6611586,1784525802935735400,feature,commit,True,tracker,SIDE_PAIR_ROW_ONLY,none,1.2212511825558836,1.6287264901173184,0.7461091311650947,-0.777571021262883,0.0,498.63332006075575,31.467478410309816,383.0717252460031,467.82679746040384,,not_certified,-0.3106625651394669,0.0002606664118381476,640,360,0.5,none,sweep29,1.832154304946406
20260720T053635-f170ead6,20260720T053635-f170ead6,360,202474578500000,8.1956677,1784525804470766700,feature,retreat,False,detector,FULL_QUAD,certified,,,,,1.544445776,6.5,340.0,13.152946437965905,,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.2
20260720T053635-f170ead6,20260720T053635-f170ead6,366,202474780237300,8.397405,1784525804671745100,feature,retreat,False,detector,FULL_QUAD,certified,,,,,1.734814776,8.0,337.5,16.278820596099706,,-0.45,ok,-0.3106625651394669,0.0002606664118381476,640,360,1.0,certified,sweep29,1.2
20260720T053745-5cebc2b2,20260720T053745-5cebc2b2,205,202540203039800,2.9973058,1784525870093678300,feature,hover,False,detector,FULL_QUAD,certified,5.180455647541545,5.956218744405637,0.008469032099209442,-2.939277001332007,0.0,320.5,134.0,81.02468759581859,419.7448004460478,-0.45,ok,-0.31071206404463747,0.0002521831742669524,640,360,1.0,certified,sweep29,0.0
